가톨릭관동대학교,본교,관광스포츠대학,스포츠레저학부,주간,예체능계열,무용·체육,4
가톨릭관동대학교,본교,관광스포츠대학,스포츠레저학전공,주간,예체능계열,무용·체육,4
가톨릭관동대학교,본교,관광스포츠대학,스포츠지도학과,주간,예체능계열,무용·체육,4
가톨릭관동대학교,본교,관광스포츠대학,조리외식경영학과,주간,자연과학계열,생활과학,4
가톨릭관동대학교,본교,관광스포츠대학,조리외식경영학전공,주간,자연과학계열,생활과학,4
가톨릭관동대학교,본교,관광스포츠대학,조리외식학과,주간,자연과학계열,생활과학,4
가톨릭관동대학교,본교,관광스포츠대학,중국문화관광학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,항공경영학전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,항공운항서비스학전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,항공운항학전공,주간,공학계열,기계,4
가톨릭관동대학교,본교,관광스포츠대학,항공학부,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,호텔·관광학부,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,호텔경영학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,호텔경영학전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,호텔관광외식학부,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,호텔외식조리학전공,주간,자연과학계열,생활과학,4
가톨릭관동대학교,본교,관광스포츠대학,호텔조리·외식경영학전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광스포츠대학,호텔학부,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,관광경영학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,관광경영학전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,사회복지학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,관광의료복지대학,의료경영학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,의료공학과,주간,공학계열,전기·전자·컴퓨터,4
가톨릭관동대학교,본교,관광의료복지대학,항공여행학전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,호텔·관광학부,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,호텔경영학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,호텔경영학전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,호텔조리·외식경영학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,관광의료복지대학,호텔조리·외식경영학전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,단과대구분없음,기타모집단위,주간,인문사회계열,N.C.E,4
가톨릭관동대학교,본교,미디어예술대학,CG디자인전공,주간,예체능계열,미술,4
가톨릭관동대학교,본교,미디어예술대학,CG디자인학과,주간,예체능계열,미술,4
가톨릭관동대학교,본교,미디어예술대학,공연예술학부,주간,예체능계열,음악,4
가톨릭관동대학교,본교,미디어예술대학,광고홍보전공,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,미디어예술대학,광고홍보학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,미디어예술대학,미디어콘텐츠학부,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,미디어예술대학,방송연예전공,주간,예체능계열,연극·영화,4
가톨릭관동대학교,본교,미디어예술대학,방송연예학과,주간,예체능계열,연극·영화,4
가톨릭관동대학교,본교,미디어예술대학,뷰티디자인전공,주간,예체능계열,N.C.E,4
가톨릭관동대학교,본교,미디어예술대학,뷰티디자인학과,주간,예체능계열,N.C.E,4
가톨릭관동대학교,본교,미디어예술대학,실용음악전공,주간,예체능계열,음악,4
가톨릭관동대학교,본교,미디어예술대학,실용음악학과,주간,예체능계열,음악,4
가톨릭관동대학교,본교,미디어예술대학,연기예술전공,주간,예체능계열,연극·영화,4
가톨릭관동대학교,본교,미디어예술대학,콘텐츠제작전공,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,미디어예술대학,콘텐츠제작학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,방송문화예술대학,CG디자인학전공,주간,예체능계열,미술,4
가톨릭관동대학교,본교,방송문화예술대학,미디어창작학과,주간,인문사회계열,언어·문학,4
가톨릭관동대학교,본교,방송문화예술대학,미디어콘텐츠학전공,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,방송문화예술대학,방송연예학과,주간,예체능계열,연극·영화,4
가톨릭관동대학교,본교,방송문화예술대학,방송제작학과,주간,공학계열,N.C.E,4
가톨릭관동대학교,본교,방송문화예술대학,방송제작학전공,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,방송문화예술대학,뷰티디자인학과,주간,예체능계열,N.C.E,4
가톨릭관동대학교,본교,방송문화예술대학,뷰티미용학과,주간,예체능계열,N.C.E,4
가톨릭관동대학교,본교,방송문화예술대학,실용음악학과,주간,예체능계열,음악,4
가톨릭관동대학교,본교,방송문화예술대학,컴퓨터그래픽디자인학과,주간,예체능계열,미술,4
가톨릭관동대학교,본교,방송문화예술대학,콘텐츠제작학부,주간,예체능계열,응용예술,4
가톨릭관동대학교,본교,법정대학,경찰행정학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,법정대학,법학과,주간,인문사회계열,법학,4
가톨릭관동대학교,본교,법정대학,사회복지학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,법정대학,행정학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사범대학,가정교육과,주간,자연과학계열,교육,4
가톨릭관동대학교,본교,사범대학,교육공학과,주간,인문사회계열,교육,4
가톨릭관동대학교,본교,사범대학,교직과,주간,인문사회계열,교육,4
가톨릭관동대학교,본교,사범대학,국어교육과,주간,인문사회계열,교육,4
가톨릭관동대학교,본교,사범대학,수학교육과,주간,자연과학계열,교육,4
가톨릭관동대학교,본교,사범대학,역사교육과,주간,인문사회계열,교육,4
가톨릭관동대학교,본교,사범대학,영어교육과,주간,인문사회계열,교육,4
가톨릭관동대학교,본교,사범대학,지리교육과,주간,인문사회계열,교육,4
가톨릭관동대학교,본교,사범대학,체육교육과,주간,예체능계열,교육,4
가톨릭관동대학교,본교,사범대학,컴퓨터교육과,주간,자연과학계열,교육,4
가톨릭관동대학교,본교,사회과학대학,경영학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,사회과학대학,경찰.공공행정학부,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,경찰행정학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,경찰행정학부,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,경찰행정학전공,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,공공행정학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,공공행정학전공,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,광고홍보학과,주간,인문사회계열,경영·경제,4
가톨릭관동대학교,본교,사회과학대학,사회복지학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,언어재활상담전공,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,치매전문재활전공,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,해양경찰학전공,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,행정학과,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,사회과학대학,휴먼재활서비스학부,주간,인문사회계열,사회과학,4
가톨릭관동대학교,본교,스포츠예술대학,사회체육학전공,주간,예체능계열,무용·체육,4
가톨릭관동대학교,본교,스포츠예술대학,스포츠건강관리학전공,주간,예체능계열,무용·체육,4
가톨릭관동대학교,본교,스포츠예술대학,스포츠경영학전공,주간,예체능계열,무용·체육,4
가톨릭관동대학교,본교,스포츠예술대학,스포츠레저학부,주간,예체능계열,무용·체육,4
가톨릭관동대학교,본교,스포츠예술대학,시각디자인학과,주간,예체능계열,미술,4
가톨릭관동대학교,본교,스포츠예술대학,실용음악전공,주간,예체능계열,음악,4
가톨릭관동대학교,본교,스포츠예술대학,음악전공,주간,예체능계열,음악,4
가톨릭관동대학교,본교,스포츠예술대학,음악학과,주간,예체능계열,음악,4
가톨릭관동대학교,본교,스포츠예술대학,음악학부,주간,예체능계열,음악,4
가톨릭관동대학교,본교,스포츠예술대학,인테리어디자인학과,주간,예체능계열,미술,4
가톨릭관동대학교,본교,예술ㆍ디자인대학,시각디자인학과,주간,예체능계열,미술,4
가톨릭관동대학교,본교,예술ㆍ디자인대학,음악학부,주간,예체능계열,음악,4
가톨릭관동대학교,본교,예술ㆍ디자인대학,인테리어디자인학과,주간,예체능계열,미술,4
가톨릭관동대학교,본교,의과대학,간호학과,주간,자연과학계열,간호,4
가톨릭관동대학교,본교,의과대학,간호학과,야간,자연과학계열,간호,4
